Pawel Olkowski",
Pawel Wszolek",
Paxten Aaronson",
Pedri",
Pedrinho",
Pedrito",
Pedro",
Pedro",
Pedro",
Pedro Alcalá",
Pedro Alemañ",
Pedro Astray",
Pedro Benito",
Pedro Bigas",
Pedro Botelho",
Pedro Brazão",
Pedro Chirivella",
Pedro Contreras",
Pedro Geromel",
Pedro Gonçalves",
Pedro Henrique",
Pedro Hernández",
Pedro Kamatà",
Pedro Largo",
Pedro León",
Pedro López",
Pedro López",
Pedro Martín",
Pedro Martínez",
Pedro Mendes",
Pedro Mendes",
Pedro Morales",
Pedro Mosquera",
Pedro Munitis",
Pedro Neto",
Pedro Obiang",
Pedro Oldoni",
Pedro Orfila",
Pedro Ortiz",
Pedro Pereira",
Pedro Porro",
Pedro Rebocho",
Pedro Reyes",
Pedro Ríos",
Peer Kluge",
Pegguy Arphexad",
Pejiño",
Pekka Lagerblom",
Peli",
Pelle Jensen",
Pelly Ruddock Mpanzu",
Pelé",
Pelé",
Pelé",
Pena",
Peniel Mlapa",
Pep Biel",
Pep Chavarría",
Pep Guardiola",
Pepe",
Pepe Blanco",
Pepe Castaño",
Pepe Mena",
Pepe Mora",
Pepe Plá",
Pepe Reina",
Pepe Sellés",
Pepe Sánchez",
Pepelu",
Pepelu Vidal",
Per Ciljan Skjelbred",
Per Frandsen",
Per Kröldrup",
Per Mertesacker",
Per Nilsson",
Percy Prado",
Percy Tau",
Pere García",
Pere Martí",
Pere Milla",
Pere Pons",
Pereirinha",
Perica Ognjenovic",
Perica Radic",
Perico",
Perparim Hetemaj",
Perr Schuurs",
Perry Bräutigam",
Peru Nolaskoain",
Pervis Estupiñán",
Petar Brlek",
Petar Filipovic",
Petar Golubovic",
Petar Hubchev",
Petar Jelic",
Petar Kostadinovic",
Petar Micin",
Petar Musa",
Petar Skuletic",
Petar Sliskovic",
Petar Stojanovic",
Petar Zovko",
Peter Ankersen",
Peter Canero",
Peter Clarke",
Peter Crouch",
Peter Deißenberger",
Peter Enckelman",
Peter Etebo",
Peter Federico",
Peter Franquart",
Peter Gilbert",
Peter Graulund",
Peter Gwargis",
Peter Hackenberg",
Peter Hartley",
Peter Luccin",
Peter Lövenkrands",
Peter Madsen",
Peter Moore",
Peter Neustädter",
Peter Nielsen",
Peter Niemeyer",
Peter Odemwingie",
Peter Pekarik",
Peter Perchtold",
Peter Peschel",
Peter Ramage",
Peter Schmeichel",
Peter Skov-Jensen",
Peter Till",
Peter Van Houdt",
Peter Van der Heyden",
Peter Whittingham",
Peter Wibran",
Peter Zeiler",
Petit",
Petko Hristov",
Petr Cech",
Petr Coupek",
Petr Gabriel",
Petr Jiracek",
Petr Ruman",
Petri Pasanen",
Petros",
Petrus Boumal",
Petter Hansson",
Petter Vaagan Moen",
Phil Airey",
Phil Babb",
Phil Bardsley",
Phil Foden",
Phil Gilchrist",
Phil Gulliver",
Phil Jagielka",
Phil Jones",
Phil Marsh",
Phil Mulryne",
Phil Neumann",
Phil Neville",
Phil Ofosu-Ayeh",
Phil Stamp",
Philip Albrecht",
Philip Billing",
Philip Fontein",
Philip Heise",
Philip Ifil",
Philip Sprint",
Philip Yeboah",
Philip Zinckernagel",
Philipp Bargfrede",
Philipp Bönig",
Philipp Degen",
Philipp Förster",
Philipp Heerwagen",
Philipp Heithölter",
Philipp Hofmann",
Philipp Hosiner",
Philipp Klement",
Philipp Kraska",
Philipp Kreuels",
Philipp Köhn",
Philipp Lahm",
Philipp Lienhart",
Philipp Max",
Philipp Müller",
Philipp Ochs",
Philipp Pentke",
Philipp Prosenik",
Philipp Schulz",
Philipp Schulze",
Philipp Tschauner",
Philipp Wollscheid",
Philipp Zulechner",
Philippe Billy",
Philippe Brunel",
Philippe Celdran",
Philippe Christanval",
Philippe Coutinho",
Philippe Delaye",
Philippe Gaillot",
Philippe Léonard",
Philippe Mexès",
Philippe Raschke",
Philippe Sandler",
Philippe Senderos",
Philippe Violeau",
Phillip Cocu",
Phillip Menzel",
Phillip Tietz",
Phillipp Mwene",
Phillipp Steinhart",
Philtzgerald Mbaka",
Pibe",
Pier",
Pier Graziano Gori",
Pier Paolo Salvati",
Piergiuseppe Maritato",
Pierluigi Brivio",
Pierluigi Cappelluzzo",
Pierluigi Ferrari",
Pierluigi Frattali",
Pierluigi Gollini",
Pierluigi Orlandini",
Pierluigi Pinto",
Piermarco D'Angelo",
Piermario Morosini",
Piero Hincapié",
Pierpaolo Masi",
Pierpaolo Ruiz",
Pierre Aristouy",
Pierre Boya",
Pierre De Wit",
Pierre Deblock",
Pierre Ducasse",
Pierre Ducrocq",
Pierre Ebéde",
Pierre Ekwah",
Pierre Gibaud",
Pierre Kalulu",
Pierre Kleinheider",
Pierre Kunde",
Pierre Laigle",
Pierre Laurent",
Pierre Lavenant",
Pierre Lees-Melou",
Pierre Neurath Bengtsson",
Pierre Njanka",
Pierre Sagna",
Pierre Vignaud",
Pierre Webó",
Pierre Womé",
Pierre-Alain Frau",
Pierre-Daniel Nguinda",
Pierre-Emerick Aubameyang",
Pierre-Emile Højbjerg",
Pierre-Emmanuel Bourdeau",
Pierre-François Moracchini",
Pierre-Michel Lasogga",
Pierre-Yves André",
Pierre-Yves Hamel",
Pierre-Yves Polomat",
Pierre‑Baptiste Baherlé",
Pierrick Capelle",
Pierrick Cros",
Pierrick Cros",
Pierrick Fito",
Pierrick Lebourg",
Pierrick Rakotoharisoa",
Pierrick Valdivia",
Piet Velthuizen",
Pietro Accardi",
Pietro Arcidiacono",
Pietro Arnulfo",
Pietro Baccolo",
Pietro Balistreri",
Pietro Beruatto",
Pietro Boer",
Pietro Candelari",
Pietro Cavagnaro",
Pietro Ceccaroni",
Pietro Cianci",
Pietro Comuzzo",
Pietro De Giorgio",
Pietro Iemmello",
Pietro Lorenzini",
Pietro Marino",
Pietro Parente",
Pietro Passador",
Pietro Pellegri",
Pietro Perina",
Pietro Pipolo",
Pietro Terracciano",
Pietro Tripoli",
Pinda",
Pio Schiavi",
Pione Sisto",
Piotr Reiss",
Piotr Swierczewski",
Piotr Trochowski",
Piotr Wlodarczyk",
Piotr Zieliński",
Pipa",
Pirmin Schwegler",
Piti",
Pitu",
Pius N'Diefi",
Pizzi",
Piá",
Pol Freixanet",
Pol García",
Pol Lirola",
Pol Lozano",
Polat Keser",
Poli",
Pollo",
Poncho",
Pontus Almqvist",
Pontus Dahlberg",
Pontus Farnerud",
Pontus Jansson",
Portu",
Predrag Mijatović",
Predrag Ocokoljic",
Predrag Rajkovic",
Predrag Stevanovic",
Presnel Kimpembe",
Preston Zimmerman",
Price Jolibois",
Prince Daye",
Prince Gouano",
Prince Oniangué",
Prince Segbefia",
Prince Tagoe",
Przemyslaw Frackowiak",
Przemyslaw Frankowski",
Przemyslaw Kazimierczak",
Przemyslaw Placheta",
Przemyslaw Trytko",
Przemyslaw Tyton",
Przemyslaw Wisniewski",
Préjuce Nakoulma",
Puma",
Pál Dárdai",
Pável Pardo",
Péguy Luyindula",
Pépé Bonet",
Péter Gulácsi",
Péter Halmosi",
Péter Kurucz",
Péter Máté",
Qazim Laçi",
Quade Taylor",
Quentin Bernard",
Quentin Beunardeau",
Quentin Boisgard",
Quentin Braat",
Quentin Cornette",
Quentin Depehi",
Quentin Lecoeuche",
Quentin Merlin",
Quentin Othon",
Quentin Pereira",
Quentin Westberg",
Quido Lanzaat",
Quincy Owusu-Abeyie",
Quincy Promes",
Quini",
Quinton Fortune",
Quique Cebriá",
Quique Fernández",
Quique Fornos",
Quique González",
Quique Martín",
Quique Medina",
Quique Rivero",
Quique Romero",
Quique de Lucas",
Quique Álvarez",
Rabbi Matondo",
Rabiu Afolabi",
Rachid Aliaoui",
Rachid Alioui",
Rachid Aït-Atmane",
Rachid Bouaouzan",
Rachid Ghezzal",
Rachid Hamdani",
Racine Coly",
Radamel Falcao",
Rade Bogdanovic",
Rade Krunic",
Rade Prica",
Rade Todorovic",
Radek Bejbl",
Radek Cerny",
Radek Petr",
Radek Vitek",
Radhi Jaïdi",
Radim Kucera",
Radja Nainggolan",
Radomir Djalovic",
Radosav Petrovic",
Radoslav Kirilov",
Radoslav Kovac",
Radoslav Latal",
Radoslav Zabavnik",
Radoslaw Kaluzny",
Radoslaw Majecki",
Radoslaw Matusiak",
Radostin Kishishev",
Radu Drăgușin",
Raed Jaziri",
Rafa Barber",
Rafa García",
Rafa González",
Rafa Gálvez",
Rafa Jordá",
Rafa López",
Rafa Marín",
Rafa Mir",
Rafa Muñoz",
Rafa Márquez",
Rafa Navarro",
Rafa Obrador",
Rafa Ponzo",
Rafa Páez",
Rafa Soares",
Rafael",
Rafael",
Rafael",
Rafael",
Rafael",
Rafael Acosta",
Rafael Alkorta",
Rafael Borré",
Rafael Cabello",
Rafael Cabral",
Rafael Camacho",
Rafael Clavero",
Rafael Czichos",
Rafael Fernandes",
Rafael Leão",
Rafael Marques",
Rafael Martins",
Rafael Moura",
Rafael Olarra",
Rafael Ratão",
Rafael Romero",
Rafael Romo",
Rafael Santacruz",
Rafael Santos",
Rafael Sastre",
Rafael Sóbis",
Rafael Tolói",
Rafael van der Vaart",
Rafal Gikiewicz",
Rafal Kurzawa",
Rafal Wolski",
Rafaël Dias",
Raffael",
Raffael Korte",
Raffaele Alcibiade",
Raffaele Ametrano",
Raffaele Barbagallo",
Raffaele Bianco",
Raffaele Celia",
Raffaele Dalle Vedove",
Raffaele De Martino",
Raffaele De Vita",
Raffaele Di Gennaro",
Raffaele Ioime",
Raffaele Longo",
Raffaele Maiello",
Raffaele Palladino",
Raffaele Pucino",
Raffaele Rosato",
Raffaele Rubino",
Raffaele Russo",
Raffaele Schiavi",
Raffaele Sorriso",
Rafidine Abdullah",
Rafik Bouderbal",
Rafik Djebbour",
Rafik Guitane",
Rafik Halliche",
Rafik Saïfi",
Rafik Zekhnini",
Rafiki Saïd",
Rafinha",
Rafinha",
Rafita",
Ragnar Ache",
Ragnar Klavan",
Ragnvald Soma",
Raheem Hanley",
Raheem Sterling",
Rahman Rezaei",
Rahmane Barry",
Rai Vloet",
Raif Husic",
Raimane Daou",
Raimond van der Gouw",
Raimonds Krollis",
Rainer Hauck",
Rajiv van La Parra",
Rajko Brezancic",
Rajko Tavcar",
Ralf Bucher",
Ralf Fährmann",
Ralf Hauptmann",
Ralf Kohl",
Ralf Schmidt",
Ralf Schmitt",
Ralf Weber",
Ralph Gunesch",
Ramadan Sobhi",
Raman Chibsah",
Ramazan Özcan",
Rami Shaaban",
Ramires",
Ramiro Funes Mori",
Ramiro Guerra",
Ramiro Mayor",
Ramon Azeez",
Ramos Borges Emerson",
Ramy Bensebaini",
Ramzi Aya",
Ramón Arcas",
Ramón Bueno",
Ramón Folch",
Ramón González",
Ramón Masó",
Ramón Ros",
Ramón Terrats",
Ramón de Quintana",
Randal Kolo Muani",
Randy Nteka",
Rani Khedira",
Ranisav Jovanovic",
Ransford Selasi",
Raoul Bellanova",
Raoul Loé",
Raphael Dwamena",
Raphael Framberger",
Raphael Galeri",
Raphael Holzhauser",
Raphael Martinho",
Raphael Obermair",
Raphael Schäfer",
Raphael Spiegel",
Raphael Wicky",
Raphael Wolf",
Raphaël Adiceam",
Raphaël Cacérès",
Raphaël Calvet",
Raphaël Diarra",
Raphaël Guerreiro",
Raphaël Lipinski",
Raphaël Varane",
Raphinha",
Rareș Burnete",
Rareș Ilie",
Rashade Sido",
Rasmus Bengtsson",
Rasmus Carstensen",
Rasmus Højlund",
Rasmus Jönsson",
Rasmus Kristensen",
Rasmus Nicolaisen",
Rassoul Ndiaye",
Rati Aleksidze",
Ratinho",
Raul Morichelli",
Raul Opruț",
Raul Rusescu",
Raul Steau",
Raul Zucchetti",
Ravel Morrison",
Ray Parlour",
Ray Putterill",
Rayan Aït-Nouri",
Rayan Cherki",
Rayan Philippe",
Rayan Raveloson",
Rayan Souici",
Rayco García",
Rayhaan Tulloch",
Rayk Schröder",
Raymond Kalla",
Razak Boukari",
Razak Nuhu",
Razundara Tjikuzu",
Raïs M'Bolhi",
Raúl",
Raúl Albentosa",
Raúl Albiol",
Raúl Asencio",
Raúl Baena",
Raúl Bobadilla",
Raúl Bravo",
Raúl Carnero",
Raúl Cámara",
Raúl Domínguez",
Raúl Fernández",
Raúl Fernández",
Raúl García",
Raúl García",
Raúl Goni",
Raúl González",
Raúl Guti",
Raúl Iznata",
Raúl Jiménez",
Raúl Lizoain",
Raúl López",
Raúl Martín",
Raúl Martín",
Raúl Medina",
Raúl Meireles",
Raúl Molina",
Raúl Moro",
Raúl Navas",
Raúl Navas",
Raúl Núñez Aural",
Raúl Parra",
Raúl Rodríguez",
Raúl Ruiz",
Raúl Tamudo",
Raúl Torrente",
Raúl Valbuena",
Raúl Vates",
Raúl de Tomás",
Recio",
Reda Belahyane",
Reda Boultam",
Reda Khadra",
Redi Kasa",
Redouane Halhal",
Redwan Bourlès",
Reece Brown",
Reece Burke",
Reece Grego-Cox",
Reece Hall-Johnson",
Reece Hannam",
Reece James",
Reece James",
Reece Jones",
Reece Oxford",
Reece Wabara",
Reece Welch",
Rees Greenwood",
Regan Clayton",
Regan Poole",
Regan Slater",
Reginaldo",
Rein van Duijnhoven",
Reinaldo",
Reinaldo Radu",
Reiner Plaßhenrich",
Reiner Schwartz",
Reinhold Yabo",
Reinier",
Reinildo Mandava",
Reiss Nelson",
Rekeem Harper",
Remi Matthews",
Remi Mulumba",
Remie Streete",
Remo Freuler",
Remo Meyer",
Renan",
Renan",
Renan Lodi",
Renat Dadashov",
Renato",
Renato Augusto",
Renato Bernardi Bauer",
Renato Bondi",
Renato Civelli",
Renato Dossena",
Renato Facheris",
Renato Olive",
Renato Sanches",
Renato Steffen",
Renato Tapia",
Renato Veiga",
Renato Vischi",
Renaud Cohade",
Renaud Connen",
Renaud Emond",
Renaud Ripart",
Rene Bolf",
Rene Gilmartin",
Rene Krhin",
Rene Steer",
René Adler",
René Handreck",
René Klingbeil",
René Klingenburg",
René Müller",
René Renno",
René Román",
René Rydlewicz",
René Schneider",
René Schnitzler",
René Trehkopf",
René Tretschok",
Reto Ziegler",
Reuell Walters",
Rey Manaj",
Rey Volpato",
Reynald Lemaître",
Reynald Pedros",
Rezan Corlu",
Rhian Brewster",
Rhoys Wiggins",
Rhys Bennett",
Rhys Day",
Rhys Evans",
Rhys Healey",
Rhys Norrington-Davies",
Rhys Taylor",
Rhys Williams",
Rhys Williams",
Riad Bajic",
Riad Hammadou",
Riad Nouri",
Ribair Rodríguez",
Ricard Artero",
Ricard Pujol",
Ricard Sánchez",
Ricardo",
Ricardo",
Ricardo Bagadur",
Ricardo Batista",
Ricardo Bóvio",
Ricardo Cabanas",
Ricardo Carrero",
Ricardo Carvalho",
Ricardo Cavas",
Ricardo Centurión",
Ricardo Chará",
Ricardo Clark",
Ricardo Costa",
Ricardo Esteves",
Ricardo Farcaș",
Ricardo Faty",
Ricardo Ferreira",
Ricardo Fuller",
Ricardo Gardner",
Ricardo Horta",
Ricardo Kishna",
Ricardo León",
Ricardo Mangas",
Ricardo Oliveira",
Ricardo Osorio",
Ricardo Pepi",
Ricardo Pereira",
Ricardo Quaresma",
Ricardo Rocha",
Ricardo Rodríguez",
Ricardo Sanzol",
Ricardo Sophie",
Ricardo Sousa",
Ricardo Vaz Tê",
Ricardo Verón",
Ricardo Visus",
Ricardo Álvarez",
Riccardo Alderuccio",
Riccardo Allegretti",
Riccardo Anedda",
Riccardo Barbuti",
Riccardo Baroni",
Riccardo Benatti",
Riccardo Bertozzi",
Riccardo Bocalon",
Riccardo Bonetto",
Riccardo Boscolo Chio",
Riccardo Brosco",
Riccardo Calafiori",
Riccardo Calder",
Riccardo Capellini",
Riccardo Cappa",
Riccardo Caraglia",
Riccardo Cargnelutti",
Riccardo Carlini",
Riccardo Casini",
Riccardo Castagnaviz",
Riccardo Cazzola",
Riccardo Cestaro",
Riccardo Ciervo",
Riccardo Cocuzza",
Riccardo Colombo",
Riccardo Corallo",
Riccardo Daga",
Riccardo Delfino",
Riccardo Dimitrio",
Riccardo Doratiotto",
Riccardo Fiamozzi",
Riccardo Fissore",
Riccardo Forte",
Riccardo Gagliolo",
Riccardo Gaiola",
Riccardo Gatti",
Riccardo Gissi",
Riccardo Improta",
Riccardo Ladinetti",
Riccardo Lattanzio",
Riccardo Maniero",
Riccardo Marchizza",
Riccardo Maspero",
Riccardo Mastrilli",
Riccardo Meggiorini",
Riccardo Melgrati",
Riccardo Mengoni",
Riccardo Montolivo",
Riccardo Nardini",
Riccardo Orsolini",
Riccardo Pagano",
Riccardo Pagliuchi",
Riccardo Pasi",
Riccardo Perpetuini",
Riccardo Pigozzo",
Riccardo Pinzi",
Riccardo Piscitelli",
Riccardo Regno",
Riccardo Santovito",
Riccardo Saponara",
Riccardo Scimeca",
Riccardo Serpieri",
Riccardo Sottil",
Riccardo Stivanello",
Riccardo Taccori",
Riccardo Taddei",
Riccardo Tonin",
Riccardo Zampagna",
Richairo Zivkovic",
Richard Boateng Welbeck",
Richard Chaplow",
Richard Cresswell",
Richard Duffy",
Richard Dunne",
Richard Dutruel",
Richard Eckersley",
Richard García",
Richard Golz",
Richard Hughes",
Richard Jackson",
Richard Jezierski",
Richard Kingson",
Richard Kitzbichler",
Richard Lasik",
Richard Lee",
Richard Logan",
Richard Marcone",
Richard Martini",
Richard Morales",
Richard Nartey",
Richard Naylor",
Richard Núñez",
Richard Offiong",
Richard Porta",
Richard Rufus",
Richard Sila",
Richard Socrier",
Richard Soumah",
Richard Stearman",
Richard Strebinger",
Richard Sukuta-Pasu",
Richard Suriano",
Richard Trivino",
Richard Vanigli",
Richard Weil",
Richard Witschge",
Richard Wright",
Richarlison",
Richecard Richard",
Richi",
Richi de Souza",
Richie Laryea",
Richie Partridge",
Richie Ryan",
Richie Towell",
Richmond Boakye",
Richy",
Rick Hoogendorp",
Rick Karsdorp",
Rick van Drongelen",
Rickie Lambert",
Ricky Holmes",
Ricky Shakes",
Ricky van Wolfswinkel",
Rico Hanke",
Rico Henry",
Rico Lewis",
Rico Richards",
Rico Strieder",
Ridgeciano Haps",
Ridle Baku",
Riechedly Bazoer",
Rifet Kapic",
Riffi Mandanda",
Riga Mustapha",
Rigobert Song",
Rigoberto Rivas",
Rijad Smajic",
Rijat Shala",
Riki",
Rinaldo Cruzado",
Rincón",
Rio Ferdinand",
Rio Mavuba",
Riqui Puig",
Ritchie De Laet",
Ritchie Jones",
Ritchie Kitoko",
Ritsu Doan",
Rivaldo",
Riyad Mahrez",
Riza Durmisi",
Ro-Shaun Williams",
Rob Burch",
Rob Davies",
Rob Edwards",
Rob Elliot",
Rob Elvins",
Rob Friend",
Rob Green",
Rob Hall",
Rob Holding",
Rob Hulse",
Rob Kiernan",
Rob Kozluk",
Rob Lainton",
Rob Lee",
Rob Maas",
Rob Milsom",
Robbie Blake",
Robbie Brady",
Robbie Burton",
Robbie Cotton",
Robbie Elliott",
Robbie Fowler",
Robbie Foy",
Robbie Gotts",
Robbie Keane",
Robbie Kruse",
Robbie Mustoe",
Robbie Savage",
Robbie Stockdale",
Robbie Threlfall",
Robbie Weir",
Rober Correa",
Rober González",
Rober Ibáñez",
Robert",
Robert Acquafresca",
Robert Almer",
Robert Andrich",
Robert Bauer",
Robert Beric",
Robert Cue",
Robert Earnshaw",
Robert Enke",
Robert Fleßers",
Robert Glatzel",
Robert Gucher",
Robert Gumny",
Robert Huth",
Robert Koren",
Robert Kovac",
Robert Kwasigroch",
Robert Leipertz",
Robert Lewandowski",
Robert Mak",
Robert Mazan",
Robert Muric",
Robert Müller",
Robert Navarro",
Robert Nikolic",
Robert Paul",
Robert Pirès",
Robert Popov",
Robert Sissons",
Robert Skov",
Robert Snodgrass",
Robert Stillo",
Robert Street",
Robert Sánchez",
Robert Tesche",
Robert Vagner",
Robert Vittek",
Robert Voloder",
Robert Vujevic",
Robert Wagner",
Robert Wolleaston",
Robert Zillner",
Robert Zulj",
Roberto",
Roberto Abbondanzieri",
Roberto Acuña",
Roberto Amarilla",
Roberto Arroyo",
Roberto Assenzio",
Roberto Ayala",
Roberto Baggio",
Roberto Baronio",
Roberto Batres",
Roberto Biancu",
Roberto Bisconti",
Roberto Bonano",
Roberto Bortolotto",
Roberto Canella",
Roberto Cardinale",
Roberto Carlos",
Roberto Cevoli",
Roberto Chen",
Roberto Chiappara",
Roberto Colautti",
Roberto Colombo",
Roberto Corral",
Roberto Cortellini",
Roberto Criscuolo",
Roberto Crivello",
Roberto D'Aversa",
Roberto De Angelis",
Roberto De Filippis",
Roberto De Zerbi",
Roberto Delgado",
Roberto Di Matteo",
Roberto Falivena",
Roberto Fernández",
Roberto Firmino",
Roberto Fresnedoso",
Roberto Gagliardini",
Roberto Goretti",
Roberto Guana",
Roberto Hilbert",
Roberto Inglese",
Roberto Insigne",
Roberto Lago",
Roberto Losada",
Roberto López",
Roberto Mafucci",
Roberto Maltagliati",
Roberto Massaro",
Roberto Massimo",
Roberto Maurantonio",
Roberto Mirri",
Roberto Muzzi",
Roberto Nanni",
Roberto Núñez",
Roberto Olabe",
Roberto Pampín",
Roberto Peragón",
Roberto Pereyra",
Roberto Piccoli",
Roberto Pierno",
Roberto Pinto",
Roberto Pirrello",
Roberto Platero",
Roberto Puddu",
Roberto Ranieri",
Roberto Rojas",
Roberto Romeo",
Roberto Rosales",
Roberto Ríos",
Roberto Santamaría",
Roberto Silva",
Roberto Soldado",
Roberto Soriano",
Roberto Sosa",
Roberto Sousa",
Roberto Stellone",
Roberto Suárez",
Roberto Taliento",
Roberto Torres",
Roberto Trashorras",
Roberto Vitiello",
Robin Becker",
Robin Bormuth",
Robin Gosens",
Robin Hack",
Robin Himmelmann",
Robin Kehr",
Robin Knoche",
Robin Koch",
Robin Le Normand",
Robin Maulun",
Robin Neupert",
Robin Olsen",
Robin Previtali",
Robin Quaison",
Robin Risser",
Robin Schuster",
Robin Szarka",
Robin Voisine",
Robin Yalçın",
Robin Zentner",
Robin Ziegele",
Robin van Persie",
Robinho",
Robson Bambu",
Robson Ponté",
Rocco Ascone",
Rocco D'Aiello",
Rocco Giordano",
Rocco Reitz",
Rocco Sabato",
Rocky Bushiri",
Rod Fanni",
Rod Wallace",
Roda Antar",
Roderick Miranda",
Rodnei",
Rodney Strasser",
Rodolfo Arruabarrena",
Rodolfo Bodipo",
Rodolfo Cardoso",
Rodolfo Giorgetti",
Rodolphe Roche",
Rodri",
Rodri",
Rodri",
Rodri Alonso",
Rodri Gil",
Rodri Ríos",
Rodri Sánchez",
Rodri Tarín",
Rodrigo",
Rodrigo Aguirre",
Rodrigo Alborno",
Rodrigo Alvim",
Rodrigo Battaglia",
Rodrigo Beckham",
Rodrigo Becão",
Rodrigo Bentancur",
Rodrigo Castro",
Rodrigo Costa",
Rodrigo Defendi",
Rodrigo Ely",
Rodrigo Fabri",
Rodrigo Guth",
Rodrigo Lazzari",
Rodrigo Mendoza",
Rodrigo Muniz",
Rodrigo Palacio",
Rodrigo Possebon",
Rodrigo Ribeiro",
Rodrigo Riquelme",
Rodrigo Taddei",
Rodrigo Thiago Aparecido da Silva",
Rodrigo Zalazar",
Rodrigo de Paul",
Rodrygo",
Rodéric Filippi",
Roel Brouwers",
Roger Assalé",
Roger Bernardo",
Roger Carvalho",
Roger García",
Roger Ibañez",
Roger Johnson",
Roger Martí",
Roger Martínez",
Roger Martínez",
Rogério",
Rohan Ince",
Rohan Ricketts",
Rok Straus",
Rok Vodisek",
Roland Benschneider",
Roland Lamah",
Roland Linz",
Roland Sallai",
Rolando",
Rolando Aarons",
Rolando Bianchi",
Rolando Mandragora",
Rolf Feltscher",
Rolf-Christel Guié-Mien",
Roli Pereira de Sa",
Romain Achilli",
Romain Alessandrini",
Romain Amalfitano",
Romain Andres",
Romain Armand",
Romain Beynié",
Romain Brégerie",
Romain Cagnon",
Romain Caumet",
Romain Chouleur",
Romain Danzé",
Romain Del Castillo",
Romain Elie",
Romain Faivre",
Romain Ferrier",
Romain Gasmi",
Romain Genevois",
Romain Grange",
Romain Habran",
Romain Hamouma",
Romain Inez",
Romain Lejeune",
Romain Métanire",
Romain Perraud",
Romain Philippoteaux",
Romain Pitau",
Romain Poyet",
Romain Rocchi",
Romain Salin",
Romain Sartre",
Romain Saïss",
Romain Soler",
Romain Thomas",
Romain Wingerter",
Romaine Mundle",
Romaine Sawyers",
Roman Bednar",
Roman Bezjak",
Roman Bürki",
Roman Chanturia",
Roman Eremenko",
Roman Hubnik",
Roman Lazar",
Roman Neustädter",
Roman Pavlyuchenko",
Roman Prokoph",
Roman Tugarinov",
Roman Tyce",
Roman Wallner",
Roman Weidenfeller",
Roman Yaremchuk",
Roman Zozulya",
Romano Floriani Mussolini",
Romano Perticone",
Romano Schmid",
Romaric",
Romaric N'Gouma",
Romaric Yapi",
Romario Benzar",
Romario Rösch",
Romelu Lukaku",
Romeo Castelen",
Rominigue Kouamé",
Romuald Lacazette",
Romuald Peiser",
Romulo Togni",
Román Golobart",
Román Martínez",
Roméo Lavia",
Ron Vlaar",
Ron-Robert Zieler",
Ron-Thorben Hoffmann",
Ronald Araujo",
Ronald Maul",
Ronald Waterreus",
Ronald Zubar",
Ronaldinho",
Ronaldo",
Ronaldo",
Ronaldo Vanin",
Ronaldo Vieira",
Ronan Le Crom",
Ronan Touzet",
Ronaël Pierre-Gabriel",
Ronnie Schwartz",
Ronnie Stam",
Ronnie Wallwork",
Ronny",
Ronny Garbuschewski",
Ronny Gaspercic",
Ronny Johnsen",
Ronny Kockel",
Ronny Labonne",
Ronny Marcos",
Ronny Philp",
Ronny Rodelin",
Ronny Thielemann",
Rony Lopes",
Roope Riski",
Roque Júnior",
Roque Mesa",
Roque Santa Cruz",
Rory Delap",
Rory Donnelly",
Rory Watson",
Rosario Bennardo",
Rosario Costantino",
Rosario Licata",
Rosario Pepe",
Rosinei",
Ross Barkley",
Ross Fitzsimons",
Ross Flitney",
Ross Turnbull",
Ross Wallace",
Rossato",
Rostyn Griffiths",
Roudolphe Douala",
Roussel Ngankam",
Rouven Sattelmaier",
Rouven Schröder",
Rouwen Hennings",
Rovérsio",
Rowan Hendricks",
Rowan Vine",
Rowen Fernández",
Roy Beerens",
Roy Carroll",
Roy Contout",
Roy Keane",
Roy Makaay",
Roy O'Donovan",
Roy Präger",
Royston Drenthe",
Ruan Levine",
Ruan Tressoldi",
Ruben Aguilar",
Ruben D'Incà",
Ruben Droehnle",
Ruben Gabrielsen",
Ruben Loftus-Cheek",
Ruben Providence",
Rubens Pasino",
Rubic Ghasemi-Nobakht",
Rubin Okotie",
Rubinho",
Rubén Alcaraz",
Rubén Baraja",
Rubén Bentancourt",
Rubén Blanco",
Rubén Botta",
Rubén Castro",
Rubén Duarte",
Rubén Estévez",
Rubén Falcón",
Rubén García",
Rubén García",
Rubén García",
Rubén González",
Rubén González",
Rubén Iranzo",
Rubén Maldonado",
Rubén Martínez",
Rubén Mesa",
Rubén Miño",
Rubén Navarro",
Rubén Olivera",
Rubén Palomeque",
Rubén Pardo",
Rubén Peña",
Rubén Pulido",
Rubén Pulido",
Rubén Pérez",
Rubén Pérez",
Rubén Quintanilla",
Rubén Ramiro",
Rubén Reyes",
Rubén Rivera",
Rubén Rochina",
Rubén Sobrino",
Rubén Suárez",
Rubén Sánchez",
Rubén Sánchez",
Rubén Sánchez",
Rubén Vargas",
Rubén Yáñez",
Rubén de la Red",
Rudi Skacel",
Rudi Vata",
Rudy Camacho",
Rudy Carlier",
Rudy Gestede",
Rudy Haddad",
Rudy Kohon",
Rudy Mater",
Rudy Orea",
Rudy Riou",
Rufino Segovia",
Rufo",
Rufus Brevett",
Rui Costa",
Rui Fonte",
Rui Marques",
Rui Pataca",
Rui Patrício",
Rui Sampaio",
Rui Silva",
Ruly García",
Rune Jarstein",
Rune Pedersen",
